 1.06599800e+01 6.82600000e+01
 1.13923400e+01 6.22900000e+01
 1.07035700e+01 6.02633333e+01
 1.01759000e+01 5.87500000e+01
 1.04152200e+01 6.52400000e+01
 1.05420000e+01 6.40600000e+01
 1.00961600e+01 5.96733333e+01
 1.02314000e+01 7.15566667e+01
 1.03430200e+01 6.01966667e+01
 9.63407300e+00 5.57333333e+01
 9.63732900e+00 5.57833333e+01
 9.23991300e+00 4.84133333e+01
 9.15875500e+00 4.00700000e+01
 8.37040300e+00 4.39600000e+01
 8.77338500e+00 4.76500000e+01
 9.33369300e+00 5.10766667e+01
 9.21773100e+00 5.24400000e+01
 1.03408700e+01 6.14366667e+01
 1.09119900e+01 6.85200000e+01
 1.19822900e+01 7.65866667e+01
 1.19262000e+01 8.22200000e+01
 1.20627100e+01 8.74200000e+01
 1.34967100e+01 9.78033333e+01
 1.39317100e+01 9.37700000e+01
 1.36863300e+01 9.27000000e+01
 1.23973000e+01 8.18033333e+01
 1.32924200e+01 7.36800000e+01
 1.32753900e+01 7.50700000e+01
 1.31108000e+01 9.51433333e+01
 1.35454900e+01 9.81533333e+01
 1.32579100e+01 9.79133333e+01
 1.32961300e+01 8.87600000e+01
 1.33371100e+01 8.81333333e+01
 1.28152900e+01 9.52766667e+01
 1.29982300e+01 9.53466667e+01
 1.32152100e+01 9.88900000e+01
 1.32164500e+01 9.47366667e+01
 1.37706000e+01 9.65366667e+01
 1.40838700e+01 8.19700000e+01
 1.36488900e+01 8.96533333e+01
 1.37731100e+01 9.18300000e+01
 1.46594300e+01 9.71700000e+01
 1.45358800e+01 9.36100000e+01
 1.41123100e+01 9.70766667e+01
 1.51620500e+01 9.68833333e+01
 1.53620900e+01 9.53433333e+01
 1.47148500e+01 9.62833333e+01
 1.56258700e+01 9.52766667e+01
 1.41672900e+01 9.99633333e+01
 1.47609400e+01 9.97866667e+01
 1.51942700e+01 9.95200000e+01
 1.54085000e+01 9.87966667e+01
 1.53215200e+01 1.00003333e+02
 1.49597000e+01 9.99266667e+01
 1.60367500e+01 9.98800000e+01
 1.82412300e+01 1.00013333e+02
 1.96033900e+01 1.00013333e+02
 2.05851100e+01 1.00016667e+02
 1.91749400e+01 1.00016667e+02
 1.81925300e+01 1.00016667e+02
 1.90270600e+01 1.00016667e+02
 1.89754300e+01 1.00013333e+02
 1.76007200e+01 1.00013333e+02
 1.79167200e+01 9.99400000e+01
 1.72226000e+01 1.00013333e+02
 1.69504700e+01 1.00003333e+02
 1.65455500e+01 9.95766667e+01
 1.64082000e+01 9.99566667e+01
 1.58787100e+01 9.99966667e+01
 1.65896500e+01 1.00020000e+02
 1.50813400e+01 9.98866667e+01
 1.53715000e+01 9.87700000e+01
 1.50793300e+01 9.69100000e+01
 1.51753100e+01 9.82533333e+01
 1.44684400e+01 9.78133333e+01
 1.42320700e+01 9.96266667e+01
 1.44398700e+01 9.98366667e+01
 1.43659700e+01 9.96933333e+01
 1.41669500e+01 9.93200000e+01
 3.94115200e+00 1.68333333e+00
 4.99249600e+00 6.42333333e+00
 5.32343000e+00 6.28333333e+00
 5.10289300e+00 9.23333333e+00
 5.39485200e+00 5.47666667e+00
 5.03480700e+00 1.59000000e+00
 3.98238800e+00 1.95333333e+00
 4.44925300e+00 3.79333333e+00
 4.46293500e+00 2.80666667e+00
 4.49682500e+00 3.41666667e+00
 4.27288800e+00 1.87333333e+00
 4.39804100e+00 1.73000000e+00
 4.86888300e+00 1.35333333e+00
 5.01344300e+00 2.62000000e+00
 5.18350600e+00 5.15666667e+00
 5.62212600e+00 8.56333333e+00
 5.33552400e+00 9.39000000e+00
 4.89700000e+00 9.17000000e+00
 4.96431600e+00 6.62666667e+00
 5.55833800e+00 1.21900000e+01
 5.67467000e+00 1.01100000e+01
 6.34462100e+00 1.24100000e+01
 6.20055900e+00 1.53100000e+01
 5.96876200e+00 1.53800000e+01
 5.61409000e+00 1.56700000e+01
 5.46491100e+00 1.29100000e+01
 7.39290200e+00 2.62333333e+01
 7.21586300e+00 3.09300000e+01
 7.16104200e+00 2.79466667e+01
 7.33471300e+00 2.44733333e+01
 7.43412300e+00 2.33166667e+01
 7.18239000e+00 2.26833333e+01
 7.38143500e+00 2.51666667e+01
 7.12771300e+00 2.72566667e+01
 7.34478500e+00 3.00933333e+01
 7.41482800e+00 3.36266667e+01
 6.79748400e+00 3.81900000e+01
 6.83873700e+00 3.71400000e+01
 6.88563500e+00 4.16700000e+01
 7.12537100e+00 4.49666667e+01
 6.95439400e+00 4.99866667e+01
 8.55860500e+00 5.15666667e+01
 9.07264100e+00 4.58700000e+01
 8.65302700e+00 4.44133333e+01
 8.97780200e+00 5.61966667e+01
 9.28788600e+00 5.06133333e+01
 8.70385500e+00 4.86166667e+01
 9.14377500e+00 5.25066667e+01
 9.09795100e+00 5.40933333e+01
 8.88790300e+00 5.55633333e+01
 9.05798200e+00 5.52033333e+01
 9.62863500e+00 5.94066667e+01
 1.01899700e+01 5.19233333e+01
 1.04162000e+01 5.53600000e+01
 1.05710300e+01 5.48933333e+01
 1.04670300e+01 6.13566667e+01
 8.11591100e+00 4.37300000e+01
 7.41189300e+00 3.82500000e+01
 7.66688200e+00 3.31733333e+01
 7.40045700e+00 4.44966667e+01
 7.60158700e+00 4.34133333e+01
 7.24949700e+00 3.83333333e+01
 7.64511700e+00 4.26033333e+01
 7.01457300e+00 4.23400000e+01
 7.07101500e+00 3.73533333e+01
 7.05710900e+00 3.73000000e+01
 7.19773900e+00 3.30333333e+01
 8.08684900e+00 2.65700000e+01
 8.94200300e+00 3.32200000e+01
 9.10937100e+00 3.19600000e+01
 9.27284100e+00 3.31433333e+01
 9.23733000e+00 3.49200000e+01
 1.00266300e+01 3.94033333e+01
 1.00347900e+01 5.55366667e+01
 1.01575100e+01 4.95466667e+01
 9.55204900e+00 4.70433333e+01
 9.04707500e+00 4.58766667e+01
 8.62691600e+00 4.12266667e+01
 8.43954800e+00 4.56266667e+01
 8.70942100e+00 3.97233333e+01
 9.05554400e+00 4.23466667e+01
 9.29422100e+00 4.31100000e+01
 9.46168500e+00 4.26500000e+01
 9.17094500e+00 4.26466667e+01
 9.45664900e+00 4.54666667e+01
 9.52189600e+00 5.30266667e+01
 8.82110100e+00 5.14500000e+01
 9.74060400e+00 3.66966667e+01
 1.00487100e+01 4.08333333e+01
 9.93238300e+00 3.32933333e+01
 9.69348100e+00 2.83366667e+01
 8.22699800e+00 2.40200000e+01
 7.38204400e+00 1.88866667e+01
 7.07032500e+00 3.00500000e+01
 7.71576900e+00 4.05066667e+01
 8.02163400e+00 3.79900000e+01
 7.87086700e+00 3.07166667e+01
 8.07220500e+00 3.27166667e+01
 8.56420300e+00 3.67933333e+01
 9.98829500e+00 3.57533333e+01
 9.82365400e+00 3.00066667e+01
 8.80384300e+00 2.58633333e+01
 8.37975400e+00 2.87000000e+01
 8.55583100e+00 2.82100000e+01
 8.57453200e+00 2.54466667e+01
 8.15775700e+00 2.75066667e+01
 8.31094600e+00 2.91333333e+01
 8.60098100e+00 2.50133333e+01
 8.70892400e+00 2.21700000e+01
 8.24424000e+00 1.92933333e+01
 8.17628200e+00 2.09133333e+01
 8.04821000e+00 2.48766667e+01
 7.66173300e+00 2.21666667e+01
 7.10009300e+00 3.45933333e+01
 7.54264300e+00 3.27533333e+01
 7.83444200e+00 2.50533333e+01
 6.96594300e+00 2.08666667e+01
 6.64225800e+00 2.02933333e+01
 6.40930700e+00 2.43033333e+01
 6.90273300e+00 2.21033333e+01
 6.97362500e+00 2.13533333e+01
 7.06041300e+00 2.53500000e+01
 7.13422400e+00 2.69366667e+01
 7.60995900e+00 2.49800000e+01
 7.21682600e+00 2.54033333e+01
 7.66075500e+00 2.71766667e+01
 7.79201800e+00 2.72600000e+01
 7.60973500e+00 2.56033333e+01
 7.19353700e+00 2.48966667e+01
 7.21029800e+00 2.28833333e+01
 6.72766600e+00 2.03400000e+01
 6.98395400e+00 2.04900000e+01
 6.83313900e+00 1.87733333e+01
 6.85702100e+00 1.68466667e+01
 6.35940900e+00 1.70700000e+01
 6.77459700e+00 2.11266667e+01
 7.68823000e+00 2.31666667e+01
 7.16922200e+00 2.16233333e+01
 7.05436600e+00 1.59033333e+01
 6.39767900e+00 9.54666667e+00
 5.37602200e+00 1.03133333e+01
 5.43086000e+00 1.10366667e+01
 5.54513800e+00 1.32900000e+01
 6.02574900e+00 9.52666667e+00
 5.19519800e+00 6.28666667e+00
 5.34607700e+00 1.11566667e+01
 5.58886100e+00 1.12633333e+01
 5.58228500e+00 1.66666667e+01
 5.20735600e+00 1.31966667e+01
 5.22517500e+00 1.08800000e+01
 6.97086700e+00 2.17833333e+01
 7.69908800e+00 3.39900000e+01
 7.30342100e+00 3.46933333e+01
 6.87665300e+00 2.12133333e+01
 7.07577800e+00 2.04500000e+01
 6.58438900e+00 1.91933333e+01
 6.69106500e+00 1.67366667e+01
 7.18426600e+00 3.01566667e+01
 6.68436100e+00 3.45533333e+01
 8.38536800e+00 4.58866667e+01
 9.47324900e+00 6.08466667e+01
 1.07988100e+01 6.52466667e+01
 9.92487700e+00 6.21166667e+01
 9.74872000e+00 6.71100000e+01
 9.92114000e+00 7.08633333e+01
 9.95360300e+00 7.29033333e+01
 1.01399000e+01 6.61866667e+01
 9.53357200e+00 6.73133333e+01
 1.12448300e+01 8.11266667e+01
 1.17846900e+01 7.27800000e+01
 1.19793200e+01 6.60533333e+01
 1.14753300e+01 6.13000000e+01
 1.11654200e+01 5.80333333e+01
 1.10056500e+01 5.64500000e+01
 1.13621500e+01 6.16933333e+01
 1.11381000e+01 6.99766667e+01
 1.08393600e+01 7.13866667e+01
 1.13800200e+01 7.25066667e+01
 1.19466300e+01 6.98833333e+01
 1.21459500e+01 6.57533333e+01
 1.07480500e+01 7.35833333e+01
 9.72560800e+00 7.38200000e+01
 9.88267800e+00 6.70900000e+01
 9.25144500e+00 6.59966667e+01
 9.90641600e+00 6.16300000e+01
 9.12250700e+00 5.86233333e+01
 8.89371000e+00 6.43133333e+01
 9.38867500e+00 7.05233333e+01
 9.45082600e+00 6.66100000e+01
 8.71049500e+00 5.62633333e+01
 8.60864700e+00 5.44133333e+01
 9.52856800e+00 6.31766667e+01
 9.12929100e+00 6.32333333e+01
 8.96765000e+00 6.13033333e+01
 8.99273500e+00 5.82000000e+01
 8.78010500e+00 5.52733333e+01
 9.07403700e+00 4.74533333e+01
 9.95523900e+00 4.60066667e+01
 1.03237800e+01 3.58066667e+01
 9.77475100e+00 3.39533333e+01
 7.97378900e+00 3.47966667e+01
 7.91819800e+00 3.65366667e+01
 8.29585400e+00 4.08300000e+01
 9.06816600e+00 4.45200000e+01
 9.45103500e+00 4.34200000e+01
 9.23248700e+00 4.58066667e+01
 9.27439700e+00 4.51400000e+01
 9.18273400e+00 4.36066667e+01
 8.46448800e+00 4.23000000e+01
 7.98378200e+00 4.49733333e+01
 8.51348800e+00 2.24833333e+01
 8.79896700e+00 2.30800000e+01
 8.89917900e+00 2.47133333e+01
 8.48801800e+00 2.76633333e+01
 1.02057200e+01 4.66933333e+01
 1.00131700e+01 4.88166667e+01
 9.83371100e+00 4.45666667e+01
 8.74294200e+00 2.99800000e+01
 7.73310700e+00 1.72233333e+01
 7.21440400e+00 1.84200000e+01
 7.27835100e+00 2.27833333e+01
 8.47929200e+00 3.04566667e+01
 8.31680100e+00 3.55166667e+01
 8.58110800e+00 3.19200000e+01
 8.19820800e+00 3.01566667e+01
 9.81497700e+00 4.13900000e+01
 9.14337400e+00 3.42266667e+01
 8.71628500e+00 4.78933333e+01
 9.51217600e+00 3.84033333e+01
 9.41092100e+00 3.58600000e+01
 8.72889200e+00 2.96900000e+01
 8.47197800e+00 3.72000000e+01
 8.99159600e+00 3.12100000e+01
 8.63331500e+00 3.07600000e+01
 8.53390500e+00 2.85133333e+01
 8.54094600e+00 2.54000000e+01
 8.17156700e+00 2.09033333e+01
 7.71517500e+00 2.43566667e+01
 8.24154500e+00 2.78566667e+01
 8.25242000e+00 2.71833333e+01
 8.25777700e+00 3.71166667e+01
 8.24424000e+00 2.83266667e+01
 9.06600100e+00 4.13933333e+01
 9.65128300e+00 5.31133333e+01
 1.10335000e+01 6.64933333e+01
 1.09372100e+01 5.56166667e+01
 9.49624900e+00 5.04933333e+01
 1.12573200e+01 6.36800000e+01
 8.96110600e+00 4.05566667e+01
 8.71766500e+00 4.10000000e+01
 8.78312000e+00 4.25666667e+01
 8.89648400e+00 3.86200000e+01
 8.82422800e+00 3.68500000e+01
 8.25038300e+00 3.12233333e+01
 7.62089800e+00 3.05733333e+01
 7.94777400e+00 4.07933333e+01
 8.91542600e+00 4.31900000e+01
 8.72967800e+00 3.17266667e+01
 7.66492500e+00 2.72533333e+01
 7.55701400e+00 2.87900000e+01
 7.79347800e+00 3.47200000e+01
 7.93487800e+00 3.09300000e+01
 8.02485800e+00 3.47833333e+01
 8.00973300e+00 3.25200000e+01
 7.43949600e+00 3.64033333e+01
 7.48698800e+00 4.17833333e+01
 7.67653700e+00 4.57066667e+01
 7.71167900e+00 2.92800000e+01
 1.09602500e+01 7.53100000e+01
 1.02948500e+01 5.85700000e+01
 1.01662800e+01 5.02000000e+01
 1.14903700e+01 7.67966667e+01
 1.07689200e+01 5.97033333e+01
 1.06417400e+01 4.90633333e+01
 1.02855600e+01 3.39533333e+01
 9.35441600e+00 5.35133333e+01
 9.91373000e+00 4.26033333e+01
 9.22684100e+00 5.10133333e+01
 1.03923000e+01 4.39566667e+01
 9.93604000e+00 6.15900000e+01
 1.01138200e+01 5.58500000e+01
 7.23867100e+00 3.96800000e+01
 8.00727900e+00 6.63966667e+01
 1.06394700e+01 4.19200000e+01
 6.78311300e+00 1.56833333e+01
 5.88842200e+00 1.15133333e+01
 5.99450500e+00 1.32933333e+01
 5.81281400e+00 2.99466667e+01
 1.08214100e+01 6.89333333e+01
 9.65689600e+00 4.23933333e+01
 7.24765300e+00 1.81066667e+01
 7.09959600e+00 2.74166667e+01
 7.62505200e+00 4.83466667e+01
 8.00368600e+00 3.58333333e+01
 1.07821500e+01 6.18833333e+01
 9.84344700e+00 3.34400000e+01
 5.28559400e+00 1.47933333e+01
 6.64853000e+00 1.67166667e+01
 7.29524100e+00 1.47933333e+01
 8.11204600e+00 2.57633333e+01
 8.30013600e+00 3.08300000e+01
 9.58188200e+00 3.66900000e+01
 8.78721000e+00 3.06266667e+01
 8.92732700e+00 3.66766667e+01
 9.52730100e+00 6.08866667e+01
 9.37515400e+00 4.26566667e+01
 8.45223400e+00 3.42400000e+01
 7.16075300e+00 3.01533333e+01
 8.29503600e+00 3.34266667e+01
 8.53254200e+00 3.19000000e+01
 8.35787700e+00 2.65900000e+01
 8.34262300e+00 2.87700000e+01
 8.37694700e+00 3.72400000e+01
 9.25516600e+00 3.93966667e+01
 8.94622100e+00 3.73566667e+01
 8.76214100e+00 3.46566667e+01
 8.81527900e+00 4.47266667e+01
 6.61329200e+00 1.61200000e+01
 7.14028700e+00 3.88333333e+01
 9.48786100e+00 4.81400000e+01
 9.33157600e+00 4.75366667e+01
 9.05641000e+00 3.66933333e+01
 8.90761500e+00 3.70566667e+01
 9.88494000e+00 3.51566667e+01
 1.01494600e+01 4.17333333e+01
 9.32057300e+00 2.72733333e+01
 9.14193000e+00 3.20100000e+01
 9.09931400e+00 3.62300000e+01
 9.62741700e+00 4.62133333e+01
 6.61168800e+00 2.61566667e+01
 8.18751000e+00 2.92633333e+01
 8.75878900e+00 5.54700000e+01
 9.26546300e+00 5.07933333e+01
 9.90561400e+00 6.38366667e+01
 9.89613500e+00 4.22133333e+01
 8.46243500e+00 2.74900000e+01
 8.49719200e+00 4.83933333e+01
 8.55462800e+00 5.10400000e+01
 8.55589500e+00 4.79733333e+01
 8.63766200e+00 5.44133333e+01
 8.42655600e+00 3.65266667e+01
 6.95955900e+00 2.16566667e+01
 7.26212000e+00 4.15466667e+01
 8.53769100e+00 4.01333333e+01
 8.45565100e+00 3.92233333e+01
 8.46124800e+00 4.59866667e+01
 6.74896600e+00 1.67300000e+01
 6.21558700e+00 1.88433333e+01
 6.64955600e+00 4.97600000e+01
 9.47110000e+00 4.49166667e+01
 8.58133300e+00 3.27333333e+01
 7.09425500e+00 2.22533333e+01
 7.27811100e+00 2.90266667e+01
 7.92110100e+00 4.10033333e+01
 8.21288300e+00 3.16100000e+01
 7.24731300e+00 2.20166667e+01
 7.97319600e+00 3.69566667e+01
 7.71482200e+00 2.40866667e+01
 6.88055100e+00 2.38866667e+01
 7.14933300e+00 3.17500000e+01
 7.77448800e+00 2.54100000e+01
 8.08131500e+00 1.99633333e+01
 7.95872800e+00 1.94966667e+01
 6.78011400e+00 1.29833333e+01
 6.25185100e+00 1.45400000e+01
 7.26088500e+00 1.85733333e+01
 6.94218900e+00 3.89100000e+01
 6.27324800e+00 1.94733333e+01
 7.50483900e+00 2.38333333e+01
 8.23525800e+00 4.34533333e+01
 7.31190500e+00 1.97166667e+01
 5.31395100e+00 8.67333333e+00
 4.82671700e+00 3.67000000e+00
 4.27208600e+00 2.01333333e+00
 4.40267600e+00 4.20666667e+00
 5.48337200e+00 9.07333333e+00
 6.30845300e+00 1.22733333e+01
 7.96977900e+00 2.23000000e+00
 4.09798200e+00 1.15666667e+00
 5.22424500e+00 1.13700000e+01
 5.90996300e+00 9.17666667e+00
 5.56209200e+00 7.35333333e+00
 5.32663800e+00 9.79666667e+00
 5.60097000e+00 9.97666667e+00
 4.84812900e+00 5.82000000e+00
 4.65120100e+00 2.94333333e+00
 4.17067100e+00 4.04333333e+00
 4.57807900e+00 1.77000000e+00
 3.91885800e+00 1.24666667e+00
 4.63142500e+00 8.11000000e+00
 4.03470800e+00 4.93000000e+00
 4.10723600e+00 2.29666667e+00
 4.04505300e+00 6.10000000e+00
 5.35183600e+00 4.72333333e+00
 3.78044000e+00 2.32666667e+00
 3.94641300e+00 1.42666667e+00
 3.86493400e+00 4.65666667e+00
 4.61407100e+00 4.86333333e+00
 4.67169900e+00 4.94000000e+00
 4.66624600e+00 3.03000000e+00
 4.02848500e+00 1.55333333e+00
 3.94727900e+00 2.10000000e+00
 4.22504300e+00 2.28000000e+00
 4.46655900e+00 2.47000000e+00
 5.32110500e+00 8.32666667e+00
 5.37117900e+00 9.68666667e+00
 5.86782800e+00 9.95000000e+00
 6.09978500e+00 9.01666667e+00
 5.92643500e+00 9.69000000e+00
 5.57136200e+00 9.46666667e+00
 5.77117700e+00 1.15566667e+01
 6.25414500e+00 1.39233333e+01
 6.62681300e+00 1.59366667e+01
 6.55263200e+00 1.84200000e+01
 6.52251100e+00 1.87533333e+01
 6.35248100e+00 1.75766667e+01
 6.94833200e+00 2.50566667e+01
 7.18715300e+00 2.37466667e+01
 7.21255900e+00 1.90733333e+01
 6.78964100e+00 2.01466667e+01
 7.34688600e+00 2.20366667e+01
 7.11857000e+00 2.09166667e+01
 6.94873300e+00 1.98800000e+01
 6.51728200e+00 2.04866667e+01
 7.46291300e+00 1.93233333e+01
 7.57390300e+00 2.61533333e+01
 7.38401700e+00 2.11600000e+01
 7.06897800e+00 2.40200000e+01
 6.98966400e+00 3.06866667e+01
 7.63284700e+00 2.67633333e+01
 7.91928800e+00 2.77666667e+01
 7.67536600e+00 2.77100000e+01
 8.40249700e+00 2.75100000e+01
 8.59729200e+00 3.40533333e+01
 7.64036900e+00 3.96366667e+01
 8.38965000e+00 4.02133333e+01
 8.95419300e+00 4.03500000e+01
 8.25902800e+00 3.78733333e+01
 8.53302300e+00 3.82233333e+01
 9.13391100e+00 3.94766667e+01
 8.21506500e+00 3.55700000e+01
 8.60742800e+00 3.53266667e+01
 8.94052800e+00 3.68800000e+01
 8.80097200e+00 3.95000000e+01
 8.92630100e+00 5.85133333e+01
 9.46697800e+00 6.36600000e+01
 9.48064300e+00 6.25333333e+01
 9.36727900e+00 6.28300000e+01
 9.45098700e+00 5.96866667e+01
 9.74002700e+00 5.45533333e+01
 9.40612600e+00 5.69600000e+01
 8.88142400e+00 5.39066667e+01
 9.42230900e+00 5.11866667e+01
 9.12704600e+00 4.37433333e+01
 8.58005000e+00 4.64133333e+01
 8.94107300e+00 4.61866667e+01
 9.05977800e+00 4.34366667e+01
 8.99081000e+00 4.26600000e+01
 9.34358900e+00 4.64833333e+01
 9.77324400e+00 4.98866667e+01
 9.79447900e+00 5.34366667e+01
 9.20409800e+00 4.81033333e+01
 9.64313500e+00 4.33233333e+01
 9.32761400e+00 4.15100000e+01
 8.68244300e+00 4.00833333e+01
 8.06104200e+00 4.74233333e+01
 8.43127100e+00 4.19900000e+01
 8.15507900e+00 4.28033333e+01
 8.24422400e+00 4.34833333e+01
 8.53929400e+00 4.04933333e+01
 8.32262300e+00 4.26200000e+01
 8.41783100e+00 4.88833333e+01
 8.69317300e+00 3.19700000e+01
 8.47849000e+00 3.33333333e+01
 8.51050400e+00 3.14400000e+01
 7.34839400e+00 3.11100000e+01
 7.56139300e+00 2.77833333e+01
 7.85928600e+00 2.82566667e+01
 7.90881500e+00 3.07666667e+01
 8.02974900e+00 3.21566667e+01
 8.17676400e+00 4.76666667e+01
 8.35641700e+00 3.79700000e+01
 7.88743500e+00 3.29700000e+01
 8.16136600e+00 3.17033333e+01
 7.92602500e+00 2.70433333e+01
 8.43136800e+00 2.21600000e+01
 7.81189100e+00 2.02933333e+01
 7.34571600e+00 3.57766667e+01
 7.70208700e+00 2.83233333e+01
 8.07300700e+00 3.27066667e+01
 8.06080100e+00 2.44933333e+01
 8.70059900e+00 2.36666667e+01
 1.13775200e+01 7.43800000e+01
 1.15946900e+01 7.18000000e+01
 1.14257500e+01 6.94166667e+01
 1.20295900e+01 8.18800000e+01
 1.20164300e+01 8.02433333e+01
 1.14116000e+01 8.29500000e+01
 1.22228900e+01 8.54066667e+01
 1.25890300e+01 9.19566667e+01
 1.29595600e+01 8.83200000e+01
 1.25522000e+01 8.81333333e+01
 1.20007000e+01 8.46166667e+01
 1.18123900e+01 8.07033333e+01
 1.10264200e+01 8.51266667e+01
 1.11109000e+01 8.84933333e+01
 1.13107200e+01 7.66533333e+01
 1.07497300e+01 8.01400000e+01
 9.99147100e+00 7.28433333e+01
 1.14254800e+01 6.17000000e+01
 1.13893900e+01 5.37966667e+01
 1.09415500e+01 6.53500000e+01
 1.17171900e+01 5.49400000e+01
 1.17738600e+01 5.42600000e+01
 1.18300400e+01 4.84966667e+01
 1.11170000e+01 5.18233333e+01
 1.13431000e+01 4.39933333e+01
 1.12332000e+01 4.85000000e+01
 1.13811400e+01 4.86533333e+01
 1.10167200e+01 5.21100000e+01
 1.15130200e+01 6.10300000e+01
 1.06147300e+01 7.38566667e+01
 1.08775300e+01 7.37933333e+01
 1.10062000e+01 6.88066667e+01
 1.10955200e+01 6.47566667e+01
 9.94800500e+00 6.48366667e+01
 1.01916200e+01 6.73433333e+01
 9.42896500e+00 6.09233333e+01
 1.01165900e+01 6.56033333e+01
 9.78597900e+00 6.59533333e+01
 1.01112800e+01 5.50300000e+01
 9.31473500e+00 4.59433333e+01
 8.35656100e+00 3.68000000e+01
 8.59074800e+00 3.63700000e+01
 8.61814200e+00 3.75100000e+01
 9.21447500e+00 3.86966667e+01
 8.55215800e+00 3.65466667e+01
 8.32119500e+00 3.11900000e+01
 8.03414400e+00 2.36733333e+01
 7.99364600e+00 1.50500000e+01
 7.05332300e+00 8.20000000e+00
 5.79125800e+00 1.32666667e+00
 6.66710300e+00 2.68866667e+01
 6.89861100e+00 3.17933333e+01
 6.77225500e+00 3.11466667e+01
 7.48132600e+00 3.15800000e+01
 8.08771500e+00 3.17566667e+01
 7.95844000e+00 3.26600000e+01
 8.00232300e+00 3.29300000e+01
 7.89353000e+00 3.19766667e+01
 7.93885600e+00 2.60900000e+01
 7.59254100e+00 2.69033333e+01
 7.06657200e+00 2.93300000e+01
 6.87820900e+00 2.38066667e+01
 6.71515600e+00 2.66833333e+01
 7.72333900e+00 2.84000000e+01
 7.19040900e+00 2.42266667e+01
 6.11569600e+00 2.09966667e+01
 5.65981800e+00 2.20566667e+01
 7.25511100e+00 2.29866667e+01
 7.08325200e+00 2.16600000e+01
 7.06487200e+00 2.26700000e+01
 6.79839900e+00 2.39366667e+01
 6.93001500e+00 1.88833333e+01
 7.30051700e+00 1.81400000e+01
 5.90176700e+00 1.66033333e+01
 5.34104100e+00 1.97866667e+01
 5.57256500e+00 1.25266667e+01
 6.43399100e+00 1.48300000e+01
 6.84619500e+00 1.30300000e+01
 6.97189300e+00 1.63233333e+01
 6.67416000e+00 1.81800000e+01
 6.97888600e+00 2.09666667e+01
 7.00297700e+00 2.57966667e+01
 7.51635500e+00 2.23066667e+01
 7.55335700e+00 2.12966667e+01
 7.42685700e+00 1.88133333e+01
 7.53961200e+00 1.91600000e+01
 7.18939100e+00 1.64233333e+01
 6.92642200e+00 1.57633333e+01
 6.86061400e+00 1.32666667e+01
 6.20530600e+00 1.54033333e+01
 6.50441900e+00 1.36766667e+01
 5.88144500e+00 2.69433333e+01
 7.13584400e+00 2.42733333e+01
 6.93075300e+00 2.39000000e+01
 6.83689200e+00 1.45333333e+01
 7.36382400e+00 2.23900000e+01
 7.58166600e+00 2.30233333e+01
 8.11254300e+00 2.14266667e+01
 8.01027800e+00 2.83600000e+01
 7.90961700e+00 3.10433333e+01
 8.13504600e+00 3.44566667e+01
 7.80287700e+00 3.12500000e+01
 7.98423100e+00 2.95600000e+01
 7.96458300e+00 3.02766667e+01
 7.27661900e+00 2.38500000e+01
 7.42531700e+00 2.27933333e+01
 7.03717200e+00 2.23300000e+01
 6.71574900e+00 1.99133333e+01
 5.90757300e+00 9.94666667e+00
 5.19534200e+00 8.62666667e+00
 5.33637400e+00 5.48333333e+00
 4.51735500e+00 1.98666667e+00
 4.10629000e+00 3.01000000e+00
 4.20534700e+00 2.17000000e+00
 4.12949900e+00 2.93333333e+00
 3.87455800e+00 1.11333333e+00
 3.97114500e+00 1.29666667e+00
 4.02113900e+00 1.95000000e+00
 4.17304500e+00 2.87333333e+00
 4.28060300e+00 1.90333333e+00
 3.95090400e+00 1.31333333e+00
 4.33916100e+00 2.58000000e+00
 4.57261000e+00 2.01333333e+00
 4.84076700e+00 2.42000000e+00
 5.43926400e+00 3.37333333e+00
 5.47123000e+00 5.10000000e+00
 5.37701700e+00 4.29666667e+00
 5.36044800e+00 5.59666667e+00
 5.87023400e+00 9.68666667e+00
 6.29304000e+00 2.02266667e+01
 7.10229100e+00 1.29066667e+01
 6.91445700e+00 1.37600000e+01
 6.32215100e+00 1.12900000e+01
 6.02260500e+00 1.04533333e+01
 5.68771000e+00 1.21500000e+01
 5.92600200e+00 1.11333333e+01
 5.81419400e+00 1.21800000e+01
 5.54680600e+00 1.60233333e+01
 7.01308100e+00 1.86933333e+01
 7.07024500e+00 2.13233333e+01
 7.31896200e+00 2.31366667e+01
 7.48894400e+00 2.30566667e+01
 6.93527600e+00 1.99433333e+01
 7.07552100e+00 2.53433333e+01
 6.69287800e+00 2.87000000e+01
 7.89150900e+00 3.09566667e+01
 8.74238100e+00 4.03633333e+01
 9.10733400e+00 4.21666667e+01
 8.62297000e+00 3.71233333e+01
 8.79627200e+00 3.21233333e+01
 8.67328500e+00 2.43966667e+01
 8.16348300e+00 1.99466667e+01
 7.77880500e+00 1.84833333e+01
 7.15773800e+00 1.47333333e+01
 7.02342700e+00 1.41500000e+01
 6.87525800e+00 1.70966667e+01
 7.12691100e+00 1.77733333e+01
 7.58464900e+00 1.86833333e+01
 7.61671200e+00 2.12900000e+01
 7.84453000e+00 2.59466667e+01
 8.09472400e+00 2.60333333e+01
 8.05276600e+00 2.47233333e+01
 7.52737400e+00 3.26733333e+01
 8.22220200e+00 3.78600000e+01
 8.61820700e+00 4.28000000e+01
